ID,YEAR,MONTH,DAY,DAPR,MDPR,PRCP,SNOW,SNWD,TMAX,TMIN,TOBS,WT01,WT03,WT05,WT11
USC00042706,2013,7,22,,,0.0,,,283.0,172.0,256.0,,,,
USC00042706,2013,7,23,,,0.0,,,294.0,167.0,289.0,,,,
USC00042706,2013,7,24,,,0.0,,,289.0,178.0,278.0,,,,
USC00042706,2013,7,25,,,0.0,,,294.0,178.0,278.0,,,,
USC00042706,2013,7,26,,,0.0,,,278.0,189.0,267.0,,,,
USC00042706,2013,7,27,,,0.0,,,272.0,189.0,267.0,,,,
USC00042706,2013,7,28,,,0.0,,,272.0,172.0,256.0,,,,
USC00042706,2013,7,29,,,0.0,,,306.0,161.0,267.0,,,,
USC00042706,2013,7,3,,,0.0,,,339.0,183.0,289.0,,,,
USC00042706,2013,7,30,,,0.0,,,267.0,161.0,239.0,,,,
USC00042706,2013,7,31,,,0.0,,,256.0,167.0,228.0,,,,
USC00042706,2013,7,4,,,0.0,,,311.0,178.0,278.0,,,,
USC00042706,2013,7,5,,,0.0,,,278.0,172.0,256.0,,,,
USC00042706,2013,7,6,,,0.0,,,267.0,167.0,256.0,,,,
USC00042706,2013,7,7,,,0.0,,,289.0,189.0,278.0,,,,
USC00042706,2013,7,8,,,0.0,,,339.0,183.0,311.0,,,,
USC00042706,2013,7,9,,,0.0,,,311.0,200.0,256.0,,,,
USC00042706,2013,8,1,,,0.0,,,256.0,172.0,244.0,,,,
USC00042706,2013,8,10,,,0.0,,,256.0,150.0,250.0,,,,
USC00042706,2013,8,11,,,0.0,,,278.0,133.0,272.0,,,,
USC00042706,2013,8,12,,,0.0,,,283.0,161.0,278.0,,,,
USC00042706,2013,8,13,,,0.0,,,278.0,161.0,256.0,,,,
USC00042706,2013,8,14,,,0.0,,,294.0,167.0,283.0,,,,
USC00042706,2013,8,15,,,0.0,,,300.0,167.0,289.0,,,,
USC00042706,2013,8,16,,,0.0,,,311.0,178.0,294.0,,,,
USC00042706,2013,8,17,,,0.0,,,322.0,183.0,300.0,,,,
USC00042706,2013,8,18,,,0.0,,,306.0,167.0,289.0,,,,
USC00042706,2013,8,19,,,0.0,,,289.0,172.0,267.0,,,,
USC00042706,2013,8,2,,,0.0,,,244.0,172.0,233.0,,,,
USC00042706,2013,8,20,,,0.0,,,317.0,167.0,294.0,,,,
USC00042706,2013,8,21,,,0.0,,,333.0,167.0,311.0,,,,
USC00042706,2013,8,22,,,0.0,,,339.0,189.0,311.0,,,,
USC00042706,2013,8,23,,,0.0,,,333.0,183.0,306.0,,,,
USC00042706,2013,8,24,,,0.0,,,306.0,172.0,300.0,,,,
USC00042706,2013,8,25,,,0.0,,,328.0,183.0,294.0,,,,
USC00042706,2013,8,26,,,0.0,,,322.0,244.0,311.0,,,,
USC00042706,2013,8,27,,,0.0,,,333.0,200.0,328.0,,,,
USC00042706,2013,8,28,,,0.0,,,350.0,217.0,333.0,,,,
USC00042706,2013,8,29,,,0.0,,,344.0,222.0,339.0,,,,
USC00042706,2013,8,3,,,0.0,,,261.0,161.0,256.0,,,,
USC00042706,2013,8,30,,,0.0,,,344.0,250.0,322.0,,,,
USC00042706,2013,8,31,,,0.0,,,322.0,256.0,311.0,,,,
USC00042706,2013,8,4,,,0.0,,,272.0,156.0,261.0,,,,
USC00042706,2013,8,5,,,0.0,,,294.0,156.0,267.0,,,,
USC00042706,2013,8,6,,,0.0,,,272.0,167.0,267.0,,,,
USC00042706,2013,8,7,,,0.0,,,289.0,150.0,283.0,,,,
USC00042706,2013,8,8,,,0.0,,,283.0,156.0,267.0,,,,
USC00042706,2013,8,9,,,0.0,,,294.0,150.0,233.0,,,,
USC00042706,2013,9,1,,,0.0,,,322.0,233.0,311.0,,,,
USC00042706,2013,9,10,,,0.0,,,289.0,189.0,267.0,,,,
USC00042706,2013,9,11,,,0.0,,,278.0,178.0,267.0,,,,
USC00042706,2013,9,12,,,0.0,,,306.0,150.0,300.0,,,,
USC00042706,2013,9,13,,,0.0,,,317.0,161.0,311.0,,,,
USC00042706,2013,9,14,,,0.0,,,322.0,167.0,311.0,,,,
USC00042706,2013,9,15,,,0.0,,,350.0,172.0,317.0,,,,
USC00042706,2013,9,16,,,0.0,,,317.0,178.0,267.0,,,,
USC00042706,2013,9,17,,,0.0,,,272.0,183.0,244.0,,,,
USC00042706,2013,9,18,,,0.0,,,250.0,161.0,239.0,,,,
USC00042706,2013,9,19,,,0.0,,,261.0,156.0,239.0,,,,
USC00042706,2013,9,2,,,0.0,,,311.0,211.0,300.0,,,,
USC00042706,2013,9,20,,,0.0,,,239.0,178.0,211.0,,,,
USC00042706,2013,9,21,,,0.0,,,250.0,178.0,206.0,,,,
USC00042706,2013,9,22,,,0.0,,,244.0,167.0,206.0,,,,
USC00042706,2013,9,23,,,0.0,,,306.0,133.0,267.0,,,,
USC00042706,2013,9,24,,,0.0,,,289.0,139.0,244.0,,,,
USC00042706,2013,9,25,,,0.0,,,250.0,133.0,200.0,,,,
USC00042706,2013,9,26,,,0.0,,,217.0,161.0,194.0,,,,
USC00042706,2013,9,27,,,0.0,,,283.0,106.0,256.0,,,,
USC00042706,2013,9,28,,,0.0,,,272.0,100.0,261.0,,,,
USC00042706,2013,9,29,,,0.0,,,311.0,117.0,267.0,,,,
USC00042706,2013,9,3,,,0.0,,,350.0,228.0,311.0,,,,
USC00042706,2013,9,30,,,0.0,,,311.0,106.0,272.0,,,,
USC00042706,2013,9,31,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,,,
USC00042706,2013,9,4,,,0.0,,,378.0,228.0,339.0,,,,
USC00042706,2013,9,5,,,0.0,,,361.0,233.0,333.0,,,,
USC00042706,2013,9,6,,,0.0,,,378.0,244.0,339.0,,,,
USC00042706,2013,9,7,,,0.0,,,339.0,222.0,333.0,,,,
USC00042706,2013,9,8,,,0.0,,,339.0,217.0,294.0,,,,
USC00042706,2013,9,9,,,0.0,,,294.0,189.0,267.0,,,,
USC00042706,2013,10,1,,,0.0,,,261.0,117.0,233.0,,,,
USC00042706,2013,10,10,,,104.0,,,206.0,111.0,156.0,,,,
USC00042706,2013,10,11,,,0.0,,,233.0,89.0,211.0,,,,
USC00042706,2013,10,12,,,0.0,,,239.0,139.0,217.0,,,,
USC00042706,2013,10,13,,,0.0,,,217.0,144.0,211.0,,,,
USC00042706,2013,10,14,,,0.0,,,289.0,78.0,267.0,,,,
USC00042706,2013,10,15,,,0.0,,,294.0,122.0,272.0,,,,
USC00042706,2013,10,16,,,0.0,,,311.0,100.0,289.0,,,,
USC00042706,2013,10,17,,,0.0,,,289.0,94.0,267.0,,,,
USC00042706,2013,10,18,,,0.0,,,283.0,100.0,267.0,,,,
USC00042706,2013,10,19,,,0.0,,,306.0,100.0,267.0,,,,
USC00042706,2013,10,2,,,0.0,,,239.0,150.0,233.0,,,,
USC00042706,2013,10,20,,,0.0,,,278.0,89.0,261.0,,,,
USC00042706,2013,10,21,,,0.0,,,267.0,89.0,239.0,,,,
USC00042706,2013,10,22,,,0.0,,,239.0,111.0,211.0,,,,
USC00042706,2013,10,23,,,0.0,,,211.0,144.0,206.0,,,,
USC00042706,2013,10,24,,,0.0,,,206.0,161.0,200.0,,,,
USC00042706,2013,10,25,,,0.0,,,239.0,133.0,211.0,,,,
USC00042706,2013,10,26,,,0.0,,,272.0,122.0,239.0,,,,
USC00042706,2013,10,27,,,0.0,,,239.0,122.0,156.0,,,,
USC00042706,2013,10,28,,,30.0,,,161.0,139.0,150.0,,,,
USC00042706,2013,10,29,,,61.0,,,183.0,122.0,161.0,,,,
USC00042706,2013,10,3,,,0.0,,,233.0,161.0,228.0,,,,
USC00042706,2013,10,30,,,0.0,,,211.0,94.0,206.0,,,,
USC00042706,2013,10,31,,,0.0,,,267.0,72.0,250.0,,,,
USC00042706,2013,10,4,,,0.0,,,278.0,150.0,267.0,,,,
USC00042706,2013,10,5,,,0.0,,,328.0,106.0,272.0,,,,
USC00042706,2013,10,6,,,0.0,,,339.0,117.0,278.0,,,,
USC00042706,2013,10,7,,,0.0,,,294.0,122.0,211.0,,,,
USC00042706,2013,10,8,,,0.0,,,222.0,106.0,167.0,,,,
USC00042706,2013,10,9,,,0.0,,,178.0,144.0,156.0,,,,
USC00042706,2013,11,1,,,0.0,,,311.0,78.0,239.0,,,,
USC00042706,2013,11,10,,,0.0,,,267.0,106.0,222.0,,,,
USC00042706,2013,11,11,,,0.0,,,250.0,72.0,228.0,,,,
USC00042706,2013,11,12,,,0.0,,,278.0,89.0,256.0,,,,
USC00042706,2013,11,13,,,0.0,,,333.0,94.0,261.0,,,,
USC00042706,2013,11,14,,,0.0,,,300.0,100.0,-9999.0,,,,
USC00042706,2013,11,15,,,0.0,,,183.0,133.0,156.0,,,,
USC00042706,2013,11,16,,,8.0,,,172.0,144.0,161.0,,,,
USC00042706,2013,11,17,,,0.0,,,194.0,100.0,167.0,,,,
USC00042706,2013,11,18,,,0.0,,,206.0,83.0,172.0,,,,
USC00042706,2013,11,19,,,0.0,,,178.0,144.0,167.0,,,,
USC00042706,2013,11,2,,,0.0,,,250.0,83.0,183.0,,,,
USC00042706,2013,11,20,,,0.0,,,194.0,133.0,161.0,,,,
USC00042706,2013,11,21,,,56.0,,,172.0,144.0,156.0,,,,
USC00042706,2013,11,22,,,64.0,,,172.0,106.0,150.0,,,,
USC00042706,2013,11,23,,,0.0,,,194.0,94.0,156.0,,,,
USC00042706,2013,11,24,,,0.0,,,189.0,61.0,161.0,,,,
USC00042706,2013,11,25,,,0.0,,,217.0,56.0,194.0,,,,
USC00042706,2013,11,26,,,0.0,,,250.0,61.0,206.0,,,,
USC00042706,2013,11,27,,,0.0,,,250.0,78.0,206.0,,,,
USC00042706,2013,11,28,,,0.0,,,206.0,72.0,183.0,,,,
USC00042706,2013,11,29,,,3.0,,,183.0,117.0,178.0,,,,
USC00042706,2013,11,3,,,0.0,,,200.0,122.0,156.0,,,,
USC00042706,2013,11,30,,,0.0,,,222.0,89.0,211.0,,,,
USC00042706,2013,11,31,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,,,
USC00042706,2013,11,4,,,0.0,,,172.0,139.0,156.0,,,,
USC00042706,2013,11,5,,,0.0,,,239.0,78.0,211.0,,,,
USC00042706,2013,11,6,,,0.0,,,272.0,50.0,256.0,,,,
USC00042706,2013,11,7,,,0.0,,,306.0,56.0,256.0,,,,
USC00042706,2013,11,8,,,0.0,,,261.0,72.0,211.0,,,,
USC00042706,2013,11,9,,,0.0,,,261.0,61.0,217.0,,,,
USC00042706,2013,12,1,,,0.0,,,261.0,78.0,211.0,,,,
USC00042706,2013,12,10,,,0.0,,,189.0,6.0,133.0,,,,
USC00042706,2013,12,11,,,0.0,,,228.0,39.0,183.0,,,,
USC00042706,2013,12,12,,,0.0,,,206.0,39.0,189.0,,,,
USC00042706,2013,12,13,,,0.0,,,194.0,33.0,167.0,,,,
USC00042706,2013,12,14,,,0.0,,,239.0,22.0,206.0,,,,
USC00042706,2013,12,15,,,0.0,,,256.0,56.0,211.0,,,,
USC00042706,2013,12,16,,,0.0,,,289.0,67.0,267.0,,,,
USC00042706,2013,12,17,,,0.0,,,272.0,89.0,211.0,,,,
USC00042706,2013,12,18,,,0.0,,,217.0,111.0,156.0,,,,
USC00042706,2013,12,19,,,97.0,,,156.0,111.0,128.0,,,,
USC00042706,2013,12,2,,,0.0,,,256.0,56.0,183.0,,,,
USC00042706,2013,12,20,,,20.0,,,150.0,44.0,128.0,,,,
USC00042706,2013,12,21,,,0.0,,,161.0,50.0,128.0,,,,
USC00042706,2013,12,22,,,0.0,,,217.0,39.0,156.0,,,,
USC00042706,2013,12,23,,,0.0,,,239.0,44.0,183.0,,,,
USC00042706,2013,12,24,,,0.0,,,250.0,39.0,211.0,,,,
USC00042706,2013,12,25,,,0.0,,,278.0,50.0,217.0,,,,
USC00042706,2013,12,26,,,0.0,,,261.0,28.0,222.0,,,,
USC00042706,2013,12,27,,,0.0,,,289.0,11.0,228.0,,,,
USC00042706,2013,12,28,,,0.0,,,228.0,72.0,211.0,,,,
USC00042706,2013,12,29,,,0.0,,,244.0,22.0,206.0,,,,
USC00042706,2013,12,3,,,0.0,,,183.0,44.0,156.0,,,,
USC00042706,2013,12,30,,,0.0,,,239.0,11.0,200.0,,,,
USC00042706,2013,12,31,,,0.0,,,228.0,17.0,194.0,,,,
USC00042706,2013,12,4,,,0.0,,,172.0,106.0,128.0,,,,
USC00042706,2013,12,5,,,8.0,,,144.0,89.0,100.0,,,,
USC00042706,2013,12,6,,,0.0,,,133.0,22.0,100.0,,,,
USC00042706,2013,12,7,,,43.0,,,133.0,78.0,100.0,,,,
USC00042706,2013,12,8,,,0.0,,,122.0,78.0,100.0,,,,
USC00042706,2013,12,9,,,0.0,,,167.0,6.0,128.0,,,,
USC00042706,2014,1,1,,,0.0,,,250.0,28.0,189.0,,,,
USC00042706,2014,1,10,,,0.0,,,239.0,50.0,217.0,,,,
USC00042706,2014,1,11,,,0.0,,,261.0,50.0,211.0,,,,
USC00042706,2014,1,12,,,0.0,,,211.0,39.0,183.0,,,,
USC00042706,2014,1,13,,,0.0,,,272.0,39.0,189.0,,,,
USC00042706,2014,1,14,,,0.0,,,289.0,33.0,194.0,,,,
USC00042706,2014,1,15,,,0.0,,,300.0,44.0,200.0,,,,
USC00042706,2014,1,16,,,0.0,,,300.0,39.0,206.0,,,,
USC00042706,2014,1,17,,,0.0,,,294.0,44.0,211.0,,,,
USC00042706,2014,1,18,,,0.0,,,278.0,39.0,217.0,,,,
USC00042706,2014,1,19,,,0.0,,,278.0,33.0,222.0,,,,
USC00042706,2014,1,2,,,0.0,,,261.0,39.0,183.0,,,,
USC00042706,2014,1,20,,,0.0,,,278.0,44.0,228.0,,,,
USC00042706,2014,1,21,,,0.0,,,256.0,61.0,233.0,,,,
USC00042706,2014,1,22,,,0.0,,,244.0,72.0,200.0,,,,
USC00042706,2014,1,23,,,0.0,,,206.0,39.0,183.0,,,,
USC00042706,2014,1,24,,,0.0,,,194.0,106.0,183.0,,,,
USC00042706,2014,1,25,,,0.0,,,228.0,139.0,206.0,,,,
USC00042706,2014,1,26,,,0.0,,,211.0,89.0,183.0,,,,
USC00042706,2014,1,27,,,0.0,,,206.0,106.0,183.0,,,,
USC00042706,2014,1,28,,,0.0,,,233.0,72.0,211.0,,,,
USC00042706,2014,1,29,,,0.0,,,267.0,67.0,178.0,,,,
USC00042706,2014,1,3,,,0.0,,,244.0,50.0,178.0,,,,
USC00042706,2014,1,30,,,0.0,,,178.0,94.0,156.0,,,,
USC00042706,2014,1,31,,,36.0,,,172.0,122.0,156.0,,,,
USC00042706,2014,1,4,,,0.0,,,228.0,83.0,172.0,,,,
USC00042706,2014,1,5,,,0.0,,,261.0,50.0,206.0,,,,
USC00042706,2014,1,6,,,0.0,,,239.0,33.0,200.0,,,,
USC00042706,2014,1,7,,,0.0,,,211.0,28.0,194.0,,,,
USC00042706,2014,1,8,,,0.0,,,200.0,50.0,178.0,,,,
USC00042706,2014,1,9,,,0.0,,,178.0,106.0,172.0,,,,
USC00042706,2014,2,1,,,0.0,,,183.0,61.0,156.0,,,,
USC00042706,2014,2,10,,,0.0,,,206.0,94.0,178.0,,,,
USC00042706,2014,2,11,,,0.0,,,261.0,72.0,211.0,,,,
USC00042706,2014,2,12,,,0.0,,,294.0,78.0,267.0,,,,
USC00042706,2014,2,13,,,0.0,,,294.0,78.0,267.0,,,,
USC00042706,2014,2,14,,,0.0,,,306.0,78.0,294.0,,,,
USC00042706,2014,2,15,,,0.0,,,311.0,72.0,267.0,,,,
USC00042706,2014,2,16,,,0.0,,,272.0,89.0,239.0,,,,
USC00042706,2014,2,17,,,0.0,,,250.0,78.0,211.0,,,,
USC00042706,2014,2,18,,,0.0,,,217.0,94.0,206.0,,,,
USC00042706,2014,2,19,,,0.0,,,211.0,122.0,206.0,,,,
USC00042706,2014,2,2,,,0.0,,,178.0,39.0,156.0,,,,
USC00042706,2014,2,20,,,0.0,,,294.0,67.0,278.0,,,,
USC00042706,2014,2,21,,,0.0,,,278.0,94.0,239.0,,,,
USC00042706,2014,2,22,,,0.0,,,239.0,61.0,211.0,,,,
USC00042706,2014,2,23,,,0.0,,,233.0,61.0,211.0,,,,
USC00042706,2014,2,24,,,0.0,,,233.0,61.0,211.0,,,,
USC00042706,2014,2,25,,,0.0,,,211.0,117.0,183.0,,,,
USC00042706,2014,2,26,,,0.0,,,206.0,111.0,183.0,,,,
USC00042706,2014,2,27,,,30.0,,,211.0,117.0,183.0,,,,
USC00042706,2014,2,28,,,191.0,,,189.0,150.0,156.0,,,,
USC00042706,2014,2,29,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,,,
USC00042706,2014,2,3,,,25.0,,,156.0,89.0,128.0,,,,
USC00042706,2014,2,30,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,,,
USC00042706,2014,2,31,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,,,
USC00042706,2014,2,4,,,0.0,,,167.0,72.0,156.0,,,,
USC00042706,2014,2,5,,,0.0,,,167.0,72.0,144.0,,,,
USC00042706,2014,2,6,,,5.0,,,167.0,94.0,133.0,,,,
USC00042706,2014,2,7,,,20.0,,,183.0,111.0,161.0,,,,
USC00042706,2014,2,8,,,0.0,,,211.0,72.0,167.0,,,,
USC00042706,2014,2,9,,,0.0,,,200.0,111.0,172.0,,,,
USC00042706,2014,3,1,,,94.0,,,172.0,128.0,156.0,,,,
USC00042706,2014,3,10,,,0.0,,,283.0,89.0,239.0,,,,
USC00042706,2014,3,11,,,0.0,,,244.0,83.0,233.0,,,,
USC00042706,2014,3,12,,,0.0,,,261.0,106.0,200.0,,,,
USC00042706,2014,3,13,,,0.0,,,200.0,117.0,172.0,,,,
USC00042706,2014,3,14,,,0.0,,,239.0,89.0,222.0,,,,
USC00042706,2014,3,15,,,0.0,,,306.0,83.0,267.0,,,,
USC00042706,2014,3,16,,,0.0,,,333.0,94.0,267.0,,,,
USC00042706,2014,3,17,,,0.0,,,267.0,89.0,233.0,,,,
USC00042706,2014,3,18,,,0.0,,,233.0,122.0,228.0,,,,
USC00042706,2014,3,19,,,0.0,,,250.0,111.0,233.0,,,,
USC00042706,2014,3,2,,,74.0,,,172.0,111.0,156.0,,,,
USC00042706,2014,3,20,,,0.0,,,244.0,83.0,211.0,,,,
USC00042706,2014,3,21,,,0.0,,,211.0,139.0,183.0,,,,
USC00042706,2014,3,22,,,0.0,,,194.0,144.0,183.0,,,,
USC00042706,2014,3,23,,,0.0,,,228.0,128.0,211.0,,,,
USC00042706,2014,3,24,,,0.0,,,222.0,156.0,183.0,,,,
USC00042706,2014,3,25,,,0.0,,,189.0,144.0,183.0,,,,
USC00042706,2014,3,26,,,15.0,,,183.0,122.0,178.0,,,,
USC00042706,2014,3,27,,,18.0,,,183.0,117.0,172.0,,,,
USC00042706,2014,3,28,,,0.0,,,217.0,100.0,206.0,,,,
USC00042706,2014,3,29,,,0.0,,,261.0,89.0,211.0,,,,
USC00042706,2014,3,3,,,0.0,,,233.0,72.0,211.0,,,,
USC00042706,2014,3,30,,,0.0,,,211.0,122.0,183.0,,,,
USC00042706,2014,3,31,,,0.0,,,194.0,67.0,156.0,,,,
USC00042706,2014,3,4,,,0.0,,,222.0,122.0,211.0,,,,
USC00042706,2014,3,5,,,0.0,,,267.0,89.0,239.0,,,,
USC00042706,2014,3,6,,,0.0,,,256.0,122.0,239.0,,,,
USC00042706,2014,3,7,,,0.0,,,239.0,139.0,233.0,,,,
USC00042706,2014,3,8,,,0.0,,,306.0,72.0,267.0,,,,
USC00042706,2014,3,9,,,0.0,,,311.0,83.0,278.0,,,,
USC00042706,2014,4,1,,,38.0,,,178.0,89.0,156.0,,,,
USC00042706,2014,4,10,,,0.0,,,322.0,100.0,267.0,,,,
USC00042706,2014,4,11,,,0.0,,,289.0,122.0,-9999.0,,,,
USC00042706,2014,4,12,,,0.0,,,200.0,144.0,183.0,,,,
USC00042706,2014,4,13,,,0.0,,,200.0,139.0,183.0,,,,
USC00042706,2014,4,14,,,0.0,,,300.0,111.0,250.0,,,,
USC00042706,2014,4,15,,,0.0,,,272.0,106.0,239.0,,,,
USC00042706,2014,4,16,,,0.0,,,239.0,122.0,206.0,,,,
USC00042706,2014,4,17,,,0.0,,,211.0,133.0,200.0,,,,
USC00042706,2014,4,18,,,0.0,,,233.0,150.0,206.0,,,,
USC00042706,2014,4,19,,,0.0,,,239.0,139.0,211.0,,,,
USC00042706,2014,4,2,,,38.0,,,167.0,89.0,161.0,,,,
USC00042706,2014,4,20,,,0.0,,,250.0,128.0,239.0,,,,
USC00042706,2014,4,21,,,0.0,,,278.0,133.0,239.0,,,,
USC00042706,2014,4,22,,,0.0,,,239.0,150.0,211.0,,,,
USC00042706,2014,4,23,,,0.0,,,228.0,106.0,211.0,,,,
USC00042706,2014,4,24,,,0.0,,,244.0,111.0,206.0,,,,
USC00042706,2014,4,25,,,0.0,,,206.0,117.0,172.0,,,,
USC00042706,2014,4,26,,,56.0,,,172.0,117.0,150.0,,,,
USC00042706,2014,4,27,,,0.0,,,206.0,117.0,183.0,,,,
USC00042706,2014,4,28,,,0.0,,,267.0,100.0,250.0,,,,
USC00042706,2014,4,29,,,0.0,,,333.0,117.0,317.0,,,,
USC00042706,2014,4,3,,,0.0,,,206.0,50.0,167.0,,,,
USC00042706,2014,4,30,,,0.0,,,328.0,139.0,317.0,,,,
USC00042706,2014,4,31,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,,,
USC00042706,2014,4,4,,,0.0,,,178.0,56.0,172.0,,,,
USC00042706,2014,4,5,,,20.0,,,183.0,94.0,178.0,,,,
USC00042706,2014,4,6,,,0.0,,,267.0,72.0,239.0,,,,
USC00042706,2014,4,7,,,0.0,,,322.0,122.0,306.0,,,,
USC00042706,2014,4,8,,,0.0,,,350.0,111.0,306.0,,,,
USC00042706,2014,4,9,,,0.0,,,350.0,117.0,306.0,,,,
USC00042706,2014,5,1,,,0.0,,,344.0,133.0,322.0,,,,
USC00042706,2014,5,10,,,0.0,,,217.0,161.0,211.0,,,,
USC00042706,2014,5,11,,,0.0,,,267.0,117.0,244.0,,,,
USC00042706,2014,5,12,,,0.0,,,333.0,106.0,322.0,,,,
USC00042706,2014,5,13,,,0.0,,,344.0,133.0,328.0,,,,
USC00042706,2014,5,14,,,0.0,,,372.0,133.0,333.0,,,,
USC00042706,2014,5,15,,,0.0,,,400.0,144.0,367.0,,,,
USC00042706,2014,5,16,,,0.0,,,367.0,167.0,289.0,,,,
USC00042706,2014,5,17,,,0.0,,,289.0,150.0,239.0,,,,
USC00042706,2014,5,18,,,0.0,,,244.0,156.0,211.0,,,,
USC00042706,2014,5,19,,,0.0,,,222.0,161.0,206.0,,,,
USC00042706,2014,5,2,,,0.0,,,361.0,139.0,322.0,,,,
USC00042706,2014,5,20,,,0.0,,,211.0,150.0,194.0,,,,
USC00042706,2014,5,21,,,0.0,,,222.0,122.0,194.0,,,,
USC00042706,2014,5,22,,,0.0,,,194.0,161.0,183.0,,,,
USC00042706,2014,5,23,,,0.0,,,228.0,161.0,200.0,,,,
USC00042706,2014,5,24,,,0.0,,,200.0,161.0,183.0,,,,
USC00042706,2014,5,25,,,0.0,,,261.0,167.0,250.0,,,,
USC00042706,2014,5,26,,,0.0,,,294.0,144.0,267.0,,,,
USC00042706,2014,5,27,,,0.0,,,278.0,178.0,250.0,,,,
USC00042706,2014,5,28,,,0.0,,,278.0,167.0,256.0,,,,
USC00042706,2014,5,29,,,0.0,,,272.0,167.0,250.0,,,,
USC00042706,2014,5,3,,,0.0,,,344.0,139.0,267.0,,,,
USC00042706,2014,5,30,,,0.0,,,283.0,133.0,250.0,,,,
USC00042706,2014,5,31,,,0.0,,,300.0,139.0,256.0,,,,
USC00042706,2014,5,4,,,0.0,,,294.0,122.0,211.0,,,,
USC00042706,2014,5,5,,,0.0,,,211.0,117.0,156.0,,,,
USC00042706,2014,5,6,,,0.0,,,178.0,139.0,156.0,,,,
USC00042706,2014,5,7,,,0.0,,,194.0,117.0,183.0,,,,
USC00042706,2014,5,8,,,0.0,,,211.0,144.0,206.0,,,,
USC00042706,2014,5,9,,,0.0,,,239.0,111.0,211.0,,,,
USC00042706,2014,6,1,,,0.0,,,300.0,133.0,283.0,,,,
USC00042706,2014,6,10,,,0.0,,,250.0,178.0,239.0,,,,
USC00042706,2014,6,11,,,0.0,,,283.0,172.0,267.0,,,,
USC00042706,2014,6,12,,,0.0,,,278.0,172.0,261.0,,,,
USC00042706,2014,6,13,,,0.0,,,272.0,167.0,256.0,,,,
USC00042706,2014,6,14,,,0.0,,,278.0,150.0,267.0,,,,
USC00042706,2014,6,15,,,0.0,,,272.0,144.0,261.0,,,,
USC00042706,2014,6,16,,,0.0,,,267.0,150.0,256.0,,,,
USC00042706,2014,6,17,,,0.0,,,272.0,144.0,250.0,,,,
USC00042706,2014,6,18,,,0.0,,,250.0,150.0,244.0,,,,
USC00042706,2014,6,19,,,0.0,,,278.0,128.0,250.0,,,,
USC00042706,2014,6,2,,,0.0,,,283.0,156.0,267.0,,,,
USC00042706,2014,6,20,,,0.0,,,289.0,150.0,256.0,,,,
USC00042706,2014,6,21,,,0.0,,,294.0,150.0,261.0,,,,
USC00042706,2014,6,22,,,0.0,,,261.0,167.0,256.0,,,,
USC00042706,2014,6,23,,,0.0,,,261.0,161.0,250.0,,,,
USC00042706,2014,6,24,,,0.0,,,267.0,161.0,256.0,,,,
USC00042706,2014,6,25,,,0.0,,,272.0,172.0,261.0,,,,
USC00042706,2014,6,26,,,0.0,,,278.0,178.0,244.0,,,,
USC00042706,2014,6,27,,,0.0,,,244.0,183.0,244.0,,,,
USC00042706,2014,6,28,,,0.0,,,272.0,161.0,267.0,,,,
USC00042706,2014,6,29,,,0.0,,,278.0,178.0,261.0,,,,
USC00042706,2014,6,3,,,0.0,,,322.0,128.0,311.0,,,,
USC00042706,2014,6,30,,,0.0,,,272.0,178.0,256.0,,,,
USC00042706,2014,6,31,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,,,
USC00042706,2014,6,4,,,0.0,,,311.0,144.0,300.0,,,,
USC00042706,2014,6,5,,,0.0,,,300.0,150.0,250.0,,,,
USC00042706,2014,6,6,,,0.0,,,250.0,156.0,250.0,,,,
USC00042706,2014,6,7,,,0.0,,,261.0,156.0,256.0,,,,
USC00042706,2014,6,8,,,0.0,,,272.0,150.0,267.0,,,,
USC00042706,2014,6,9,,,0.0,,,289.0,150.0,250.0,,,,
USC00042706,2014,7,1,,,0.0,,,278.0,167.0,272.0,,,,
USC00042706,2014,7,10,,,0.0,,,322.0,183.0,300.0,,,,
USC00042706,2014,7,11,,,0.0,,,306.0,194.0,294.0,,,,
USC00042706,2014,7,12,,,0.0,,,300.0,178.0,289.0,,,,
USC00042706,2014,7,13,,,0.0,,,289.0,183.0,283.0,,,,
USC00042706,2014,7,14,,,0.0,,,283.0,194.0,-9999.0,,,,
USC00042706,2014,7,15,,,0.0,,,233.0,194.0,228.0,,,,
USC00042706,2014,7,16,,,0.0,,,289.0,200.0,217.0,,,,
USC00042706,2014,7,17,,,0.0,,,272.0,194.0,250.0,,,,
USC00042706,2014,7,18,,,0.0,,,283.0,178.0,250.0,,,,
USC00042706,2014,7,19,,,0.0,,,261.0,189.0,250.0,,,,
USC00042706,2014,7,2,,,0.0,,,306.0,183.0,294.0,,,,
USC00042706,2014,7,20,,,0.0,,,278.0,206.0,256.0,,,,
USC00042706,2014,7,21,,,0.0,,,306.0,200.0,278.0,,,,
USC00042706,2014,7,22,,,0.0,,,311.0,183.0,306.0,,,,
USC00042706,2014,7,23,,,0.0,,,350.0,172.0,333.0,,,,
