ID,YEAR,MONTH,DAY,DAPR,DASF,MDPR,MDSF,PRCP,SNOW,SNWD,WT01,WT03,WT04,WT05,WT06,WT08,WT11,WT14,WT16,WT18
USC00046328,2009,2,8,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,2,9,,,,,10.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,3,1,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,3,10,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,3,11,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,3,12,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,3,13,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,3,14,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,3,15,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,3,16,,,,,231.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,3,17,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,3,18,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,3,19,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,3,2,,,,,117.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,3,20,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,3,21,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,3,22,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,3,23,,,,,51.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,3,24,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,3,25,,,,,5.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,3,26,,,,,3.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,3,27,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,3,28,,,,,3.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,3,29,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,3,3,,,,,33.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,3,30,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,3,31,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,3,4,,,,,23.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,3,5,,,,,30.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,3,6,,,,,8.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,3,7,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,3,8,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,3,9,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,4,1,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,4,10,,,,,33.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,4,11,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,4,12,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,4,13,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,4,14,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,4,15,,,,,3.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,4,16,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,4,17,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,4,18,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,4,19,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,4,2,,,,,3.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,4,20,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,4,21,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,4,22,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,4,23,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,4,24,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,4,25,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,4,26,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,4,27,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,4,28,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,4,29,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,4,3,,,,,5.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,4,30,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,4,31,,,,,-9999.0,-9999.0,-9999.0,,,,,,,,,,
USC00046328,2009,4,4,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,4,5,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,4,6,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,4,7,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,4,8,,,,,3.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,4,9,,,,,3.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,5,1,,,,,28.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,5,10,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,5,11,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,5,12,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,5,13,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,5,14,,,,,3.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,5,15,,,,,5.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,5,16,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,5,17,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,5,18,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,5,19,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,5,2,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,5,20,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,5,21,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,5,22,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,5,23,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,5,24,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,5,25,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,5,26,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,5,27,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,5,28,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,5,29,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,5,3,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,5,30,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,5,31,,,,,5.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,5,4,,,,,114.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,5,5,,,,,277.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,5,6,,,,,5.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,5,7,,,,,5.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,5,8,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,5,9,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,6,1,,,,,51.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,6,10,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,6,11,,,,,76.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,6,12,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,6,13,,,,,20.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,6,14,,,,,3.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,6,15,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,6,16,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,6,17,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,6,18,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,6,19,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,6,2,,,,,3.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,6,20,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,6,21,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,6,22,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,6,23,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,6,24,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,6,25,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,6,26,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,6,27,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,6,28,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,6,29,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,6,3,,,,,48.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,6,30,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,6,31,,,,,-9999.0,-9999.0,-9999.0,,,,,,,,,,
USC00046328,2009,6,4,,,,,61.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,6,5,,,,,30.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,6,6,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,6,7,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,6,8,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,6,9,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,7,1,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,7,10,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,7,11,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,7,12,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,7,13,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,7,14,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,7,15,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,7,16,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,7,17,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,7,18,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,7,19,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,7,2,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,7,20,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,7,21,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,7,22,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,7,23,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,7,24,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,7,25,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,7,26,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,7,27,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,7,28,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,7,29,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,7,3,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,7,30,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,7,31,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,7,4,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,7,5,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,7,6,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,7,7,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,7,8,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,7,9,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,8,1,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,8,10,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,8,11,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,8,12,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,8,13,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,8,14,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,8,15,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,8,16,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,8,17,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,8,18,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,8,19,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,8,2,,,,,97.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,8,20,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,8,21,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,8,22,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,8,23,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,8,24,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,8,25,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,8,26,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,8,27,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,8,28,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,8,29,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,8,3,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,8,30,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,8,31,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,8,4,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,8,5,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,8,6,,,,,18.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,8,7,,,,,198.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,8,8,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,8,9,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,9,1,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,9,10,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,9,11,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,9,12,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,9,13,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,9,14,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,9,15,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,9,16,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,9,17,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,9,18,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,9,19,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,9,2,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,9,20,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,9,21,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,9,22,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,9,23,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,9,24,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,9,25,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,9,26,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,9,27,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,9,28,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,9,29,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,9,3,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,9,30,,,,,8.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,9,31,,,,,-9999.0,-9999.0,-9999.0,,,,,,,,,,
USC00046328,2009,9,4,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,9,5,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,9,6,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,9,7,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,9,8,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,9,9,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,10,1,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,10,10,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,10,11,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,10,12,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,10,13,,,,,64.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,10,14,,,,,216.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,10,15,,,,,30.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,10,16,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,10,17,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,10,18,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,10,19,,,,,5.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,10,2,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,10,20,,,,,3.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,10,21,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,10,22,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,10,23,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,10,24,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,10,25,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,10,26,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,10,27,,,,,13.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,10,28,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,10,29,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,10,3,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,10,30,,,,,5.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,10,31,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,10,4,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,10,5,,,,,3.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,10,6,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,10,7,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,10,8,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,10,9,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,11,1,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,11,10,,,,,28.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,11,11,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,11,12,,,,,5.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,11,13,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,11,14,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,11,15,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,11,16,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,11,17,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,11,18,,,,,79.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,11,19,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,11,2,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,11,20,,,,,15.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,11,21,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,11,22,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,11,23,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,11,24,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,11,25,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,11,26,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,11,27,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,11,28,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,11,29,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,11,3,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,11,30,,,,,191.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,11,31,,,,,-9999.0,-9999.0,-9999.0,,,,,,,,,,
USC00046328,2009,11,4,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,11,5,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,11,6,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,11,7,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,11,8,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,11,9,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,12,1,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,12,10,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,12,11,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,12,12,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,12,13,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,12,14,,,,,30.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,12,15,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,12,16,,,,,119.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,12,17,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,12,18,,,,,20.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,12,19,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,12,2,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,12,20,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,12,21,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,12,22,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,12,23,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,12,24,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,12,25,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,12,26,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,12,27,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,12,28,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,12,29,,,,,511.0,-9999.0,102.0,,,,,,,,,,
USC00046328,2009,12,3,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,12,30,,,,,0.0,0.0,-9999.0,,,,,,,,,,
USC00046328,2009,12,31,,,,,0.0,0.0,-9999.0,,,,,,,,,,
USC00046328,2009,12,4,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,12,5,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,12,6,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,12,7,,,,,3.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,12,8,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2009,12,9,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2010,1,1,,,-9999.0,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2010,1,10,,,-9999.0,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2010,1,11,,,-9999.0,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2010,1,12,,,-9999.0,,30.0,0.0,0.0,,,,,,,,,,
USC00046328,2010,1,13,,,-9999.0,,168.0,0.0,0.0,,,,,,,,,,
USC00046328,2010,1,14,,,-9999.0,,20.0,0.0,0.0,,,,,,,,,,
USC00046328,2010,1,15,,,-9999.0,,8.0,0.0,0.0,,,,,,,,,,
USC00046328,2010,1,16,,,-9999.0,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2010,1,17,,,-9999.0,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2010,1,18,,,-9999.0,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2010,1,19,,,81.0,,-9999.0,0.0,0.0,,,,,,,,,,
USC00046328,2010,1,2,,,-9999.0,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2010,1,20,,,-9999.0,,13.0,0.0,0.0,,,,,,,,,,
USC00046328,2010,1,21,,,-9999.0,,15.0,0.0,0.0,,,,,,,,,,
USC00046328,2010,1,22,,,-9999.0,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2010,1,23,,,-9999.0,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2010,1,24,,,-9999.0,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2010,1,25,,,-9999.0,,180.0,0.0,0.0,,,,,,,,,,
USC00046328,2010,1,26,,,-9999.0,,79.0,0.0,0.0,,,,,,,,,,
USC00046328,2010,1,27,,,-9999.0,,3.0,0.0,0.0,,,,,,,,,,
USC00046328,2010,1,28,,,-9999.0,,3.0,0.0,0.0,,,,,,,,,,
USC00046328,2010,1,29,,,-9999.0,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2010,1,3,,,-9999.0,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2010,1,30,,,-9999.0,,38.0,0.0,0.0,,,,,,,,,,
USC00046328,2010,1,31,,,-9999.0,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2010,1,4,,,-9999.0,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2010,1,5,,,-9999.0,,15.0,0.0,0.0,,,,,,,,,,
USC00046328,2010,1,6,,,-9999.0,,56.0,0.0,0.0,,,,,,,,,,
USC00046328,2010,1,7,,,-9999.0,,18.0,0.0,0.0,,,,,,,,,,
USC00046328,2010,1,8,,,-9999.0,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2010,1,9,,,-9999.0,,41.0,0.0,0.0,,,,,,,,,,
USC00046328,2010,2,1,,,-9999.0,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2010,2,10,,,-9999.0,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2010,2,11,,,-9999.0,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2010,2,12,,,-9999.0,,94.0,0.0,0.0,,,,,,,,,,
USC00046328,2010,2,13,,,-9999.0,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2010,2,14,,,-9999.0,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,2010,2,15,,,-9999.0,,0.0,0.0,0.0,,,,,,,,,,
