ID,YEAR,MONTH,DAY,AWND,FMTM,PGTM,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN,TSUN,WDF2,WDF5,WSF2,WSF5,WSFG,WT01,WT02,WT03,WT05,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT16,WT18,WT21,WV01,WV03
USW00023190,2014,9,31,-9999.0,,,-9999.0,,,,-9999.0,-9999.0,,-9999.0,-9999.0,-9999.0,-9999.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,9,4,24.0,,,0.0,,,,228.0,133.0,,300.0,-9999.0,63.0,-9999.0,,-9999.0,-9999.0,,,,1.0,,,,,,,,,,
USW00023190,2014,9,5,22.0,,,0.0,,,,228.0,122.0,,250.0,250.0,72.0,89.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,9,6,20.0,,,0.0,,,,256.0,128.0,,250.0,260.0,58.0,67.0,,1.0,1.0,,,,1.0,,,,,,,,,,
USW00023190,2014,9,7,17.0,,,0.0,,,,283.0,106.0,,250.0,260.0,58.0,67.0,,1.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,9,8,18.0,,,0.0,,,,278.0,156.0,,270.0,280.0,45.0,58.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,9,9,20.0,,,0.0,,,,261.0,133.0,,250.0,250.0,54.0,63.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,10,1,18.0,,,0.0,,,,239.0,128.0,,240.0,170.0,45.0,67.0,,1.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,10,10,17.0,,,0.0,,,,222.0,133.0,,250.0,250.0,58.0,67.0,,1.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,10,11,16.0,,,0.0,,,,244.0,111.0,,230.0,260.0,45.0,58.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,10,12,24.0,,,0.0,,,,233.0,133.0,,140.0,160.0,54.0,63.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,10,13,22.0,,,0.0,,,,239.0,178.0,,150.0,170.0,45.0,81.0,,1.0,-9999.0,,,,1.0,,,,,,,,,,
USW00023190,2014,10,14,26.0,,,0.0,,,,228.0,189.0,,150.0,130.0,58.0,72.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,10,15,21.0,,,0.0,,,,239.0,144.0,,270.0,240.0,72.0,125.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,10,16,19.0,,,0.0,,,,239.0,122.0,,140.0,250.0,63.0,72.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,10,17,21.0,,,0.0,,,,244.0,117.0,,270.0,260.0,76.0,98.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,10,18,20.0,,,0.0,,,,244.0,117.0,,260.0,240.0,54.0,76.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,10,19,22.0,,,0.0,,,,233.0,122.0,,240.0,290.0,58.0,72.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,10,2,16.0,,,0.0,,,,344.0,117.0,,270.0,250.0,40.0,58.0,,1.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,10,20,16.0,,,0.0,,,,239.0,122.0,,20.0,30.0,54.0,67.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,10,21,18.0,,,0.0,,,,250.0,117.0,,10.0,10.0,72.0,89.0,,1.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,10,22,17.0,,,0.0,,,,261.0,111.0,,250.0,250.0,67.0,89.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,10,23,10.0,,,0.0,,,,261.0,111.0,,260.0,260.0,36.0,49.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,10,24,12.0,,,0.0,,,,256.0,106.0,,180.0,170.0,40.0,54.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,10,25,22.0,,,0.0,,,,244.0,89.0,,270.0,270.0,98.0,125.0,,1.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,10,26,28.0,,,0.0,,,,267.0,122.0,,20.0,20.0,81.0,103.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,10,27,17.0,,,0.0,,,,239.0,78.0,,260.0,250.0,58.0,72.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,10,28,16.0,,,0.0,,,,239.0,100.0,,260.0,240.0,67.0,81.0,,-9999.0,-9999.0,,,,1.0,,,,,,,,,,
USW00023190,2014,10,29,13.0,,,0.0,,,,256.0,106.0,,260.0,260.0,45.0,58.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,10,3,19.0,,,0.0,,,,333.0,111.0,,270.0,270.0,67.0,89.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,10,30,18.0,,,0.0,,,,239.0,106.0,,270.0,-9999.0,76.0,-9999.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,10,31,26.0,,,295.0,,,,222.0,117.0,,140.0,140.0,94.0,116.0,,1.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,10,4,13.0,,,0.0,,,,356.0,133.0,,260.0,250.0,63.0,76.0,,1.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,10,5,18.0,,,0.0,,,,283.0,144.0,,170.0,150.0,45.0,58.0,,1.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,10,6,18.0,,,0.0,,,,267.0,144.0,,250.0,120.0,54.0,72.0,,1.0,-9999.0,,,,1.0,,,,,,,,,,
USW00023190,2014,10,7,13.0,,,0.0,,,,272.0,139.0,,270.0,270.0,54.0,63.0,,1.0,-9999.0,,,,1.0,,,,,,,,,,
USW00023190,2014,10,8,20.0,,,0.0,,,,250.0,117.0,,250.0,230.0,54.0,67.0,,1.0,1.0,,,,1.0,,,,,,,,,,
USW00023190,2014,10,9,26.0,,,0.0,,,,244.0,161.0,,270.0,270.0,58.0,76.0,,1.0,-9999.0,,,,1.0,,,,,,,,,,
USW00023190,2014,11,1,29.0,,,46.0,,,,194.0,111.0,,290.0,270.0,98.0,125.0,,1.0,-9999.0,,,,1.0,,,,,,,,,,
USW00023190,2014,11,10,20.0,,,0.0,,,,200.0,167.0,,80.0,130.0,45.0,54.0,,-9999.0,-9999.0,,,,1.0,,,,,,,,,,
USW00023190,2014,11,11,20.0,,,0.0,,,,206.0,161.0,,250.0,250.0,45.0,63.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,11,12,22.0,,,0.0,,,,206.0,100.0,,270.0,270.0,67.0,85.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,11,13,13.0,,,0.0,,,,200.0,100.0,,280.0,270.0,58.0,67.0,,1.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,11,14,19.0,,,0.0,,,,211.0,117.0,,150.0,150.0,54.0,58.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,11,15,11.0,,,0.0,,,,217.0,89.0,,260.0,250.0,54.0,63.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,11,16,21.0,,,0.0,,,,222.0,78.0,,260.0,250.0,81.0,103.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,11,17,10.0,,,0.0,,,,239.0,78.0,,280.0,250.0,40.0,58.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,11,18,14.0,,,0.0,,,,239.0,72.0,,170.0,150.0,67.0,89.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,11,19,18.0,,,0.0,,,,206.0,117.0,,250.0,240.0,45.0,54.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,11,2,23.0,,,0.0,,,,239.0,83.0,,30.0,360.0,67.0,85.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,11,20,20.0,,,0.0,,,,200.0,89.0,,20.0,10.0,67.0,89.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,11,21,33.0,,,0.0,,,,239.0,106.0,,330.0,330.0,81.0,107.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,11,22,29.0,,,0.0,,,,261.0,83.0,,300.0,290.0,81.0,103.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,11,23,21.0,,,0.0,,,,244.0,78.0,,50.0,50.0,76.0,85.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,11,24,15.0,,,0.0,,,,250.0,61.0,,260.0,-9999.0,36.0,-9999.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,11,25,13.0,,,0.0,,,,250.0,50.0,,280.0,280.0,54.0,67.0,,-9999.0,-9999.0,,,,1.0,,,,,,,,,,
USW00023190,2014,11,26,14.0,,,0.0,,,,256.0,61.0,,260.0,260.0,63.0,72.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,11,27,11.0,,,0.0,,,,272.0,72.0,,260.0,260.0,54.0,63.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,11,28,9.0,,,0.0,,,,228.0,61.0,,150.0,250.0,36.0,45.0,,1.0,-9999.0,,,,1.0,,,,,,,,,,
USW00023190,2014,11,29,25.0,,,0.0,,,,194.0,67.0,,140.0,90.0,63.0,72.0,,-9999.0,-9999.0,,,,1.0,,,,,,,,,,
USW00023190,2014,11,3,17.0,,,0.0,,,,211.0,67.0,,270.0,260.0,58.0,76.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,11,30,41.0,,,0.0,,,,206.0,128.0,,110.0,120.0,89.0,121.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,11,31,-9999.0,,,-9999.0,,,,-9999.0,-9999.0,,-9999.0,-9999.0,-9999.0,-9999.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,11,4,15.0,,,0.0,,,,233.0,67.0,,260.0,250.0,58.0,72.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,11,5,15.0,,,0.0,,,,278.0,83.0,,260.0,270.0,58.0,67.0,,-9999.0,-9999.0,,,,1.0,,,,,,,,,,
USW00023190,2014,11,6,11.0,,,0.0,,,,289.0,106.0,,250.0,250.0,58.0,67.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,11,7,10.0,,,0.0,,,,278.0,100.0,,250.0,260.0,45.0,63.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,11,8,9.0,,,0.0,,,,261.0,94.0,,250.0,250.0,45.0,58.0,,1.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2014,11,9,24.0,,,0.0,,,,206.0,122.0,,260.0,210.0,45.0,54.0,,1.0,1.0,,,,1.0,,,,,,,,,,
USW00023190,2014,12,1,21.0,,,0.0,,,,200.0,117.0,,160.0,140.0,40.0,58.0,,-9999.0,,,,,-9999.0,,,,,,,,,,
USW00023190,2014,12,10,10.0,,,0.0,,,,206.0,83.0,,260.0,260.0,45.0,54.0,,-9999.0,,,,,-9999.0,,,,,,,,,,
USW00023190,2014,12,11,68.0,,,206.0,,,,189.0,133.0,,120.0,120.0,161.0,219.0,,1.0,,,,,1.0,,,,,,,,,,
USW00023190,2014,12,12,37.0,,,335.0,,,,178.0,83.0,,270.0,260.0,94.0,112.0,,1.0,,,,,-9999.0,,,,,,,,,,
USW00023190,2014,12,13,21.0,,,0.0,,,,200.0,78.0,,40.0,260.0,63.0,81.0,,-9999.0,,,,,-9999.0,,,,,,,,,,
USW00023190,2014,12,14,12.0,,,0.0,,,,178.0,67.0,,140.0,150.0,40.0,54.0,,-9999.0,,,,,-9999.0,,,,,,,,,,
USW00023190,2014,12,15,40.0,,,61.0,,,,178.0,89.0,,140.0,150.0,98.0,116.0,,-9999.0,,,,,-9999.0,,,,,,,,,,
USW00023190,2014,12,16,17.0,,,13.0,,,,161.0,122.0,,110.0,120.0,67.0,81.0,,-9999.0,,,,,-9999.0,,,,,,,,,,
USW00023190,2014,12,17,22.0,,,33.0,,,,183.0,83.0,,290.0,280.0,72.0,94.0,,1.0,,,,,-9999.0,,,,,,,,,,
USW00023190,2014,12,18,13.0,,,5.0,,,,161.0,100.0,,130.0,140.0,45.0,58.0,,1.0,,,,,-9999.0,,,,,,,,,,
USW00023190,2014,12,19,13.0,,,0.0,,,,178.0,78.0,,270.0,270.0,54.0,63.0,,-9999.0,,,,,-9999.0,,,,,,,,,,
USW00023190,2014,12,2,40.0,,,544.0,,,,178.0,150.0,,120.0,120.0,94.0,125.0,,1.0,,,,,-9999.0,,,,,,,,,,
USW00023190,2014,12,20,25.0,,,0.0,,,,206.0,83.0,,360.0,360.0,125.0,170.0,,-9999.0,,,,,-9999.0,,,,,,,,,,
USW00023190,2014,12,21,40.0,,,0.0,,,,261.0,117.0,,70.0,70.0,130.0,179.0,,-9999.0,,,,,-9999.0,,,,,,,,,,
USW00023190,2014,12,22,27.0,,,0.0,,,,272.0,94.0,,40.0,40.0,130.0,165.0,,-9999.0,,,,,-9999.0,,,,,,,,,,
USW00023190,2014,12,23,5.0,,,0.0,,,,244.0,89.0,,160.0,160.0,54.0,67.0,,-9999.0,,,,,1.0,,,,,,,,,,
USW00023190,2014,12,24,24.0,,,0.0,,,,228.0,78.0,,260.0,270.0,98.0,130.0,,-9999.0,,,,,-9999.0,,,,,,,,,,
USW00023190,2014,12,25,55.0,,,0.0,,,,183.0,61.0,,20.0,10.0,112.0,152.0,,-9999.0,,,,,-9999.0,,,,,,,,,,
USW00023190,2014,12,26,16.0,,,0.0,,,,167.0,28.0,,280.0,270.0,67.0,81.0,,-9999.0,,,,,-9999.0,,,,,,,,,,
USW00023190,2014,12,27,11.0,,,0.0,,,,167.0,17.0,,290.0,-9999.0,54.0,-9999.0,,-9999.0,,,,,-9999.0,,,,,,,,,,
USW00023190,2014,12,28,10.0,,,0.0,,,,161.0,28.0,,160.0,140.0,45.0,58.0,,-9999.0,,,,,-9999.0,,,,,,,,,,
USW00023190,2014,12,29,9.0,,,0.0,,,,161.0,33.0,,30.0,50.0,58.0,67.0,,-9999.0,,,,,-9999.0,,,,,,,,,,
USW00023190,2014,12,3,26.0,,,56.0,,,,183.0,122.0,,110.0,120.0,67.0,94.0,,1.0,,,,,-9999.0,,,,,,,,,,
USW00023190,2014,12,30,41.0,,,0.0,,,,167.0,44.0,,340.0,300.0,98.0,125.0,,-9999.0,,,,,-9999.0,,,,,,,,,,
USW00023190,2014,12,31,25.0,,,0.0,,,,156.0,6.0,,30.0,30.0,81.0,103.0,,-9999.0,,,,,-9999.0,,,,,,,,,,
USW00023190,2014,12,4,9.0,,,5.0,,,,200.0,100.0,,240.0,170.0,40.0,58.0,,1.0,,,,,-9999.0,,,,,,,,,,
USW00023190,2014,12,5,15.0,,,0.0,,,,194.0,122.0,,150.0,140.0,40.0,49.0,,-9999.0,,,,,-9999.0,,,,,,,,,,
USW00023190,2014,12,6,14.0,,,0.0,,,,206.0,117.0,,270.0,-9999.0,45.0,-9999.0,,1.0,,,,,-9999.0,,,,,,,,,,
USW00023190,2014,12,7,13.0,,,0.0,,,,206.0,100.0,,250.0,250.0,63.0,76.0,,-9999.0,,,,,-9999.0,,,,,,,,,,
USW00023190,2014,12,8,11.0,,,0.0,,,,211.0,89.0,,160.0,80.0,40.0,63.0,,-9999.0,,,,,-9999.0,,,,,,,,,,
USW00023190,2014,12,9,12.0,,,0.0,,,,222.0,83.0,,150.0,150.0,54.0,67.0,,-9999.0,,,,,-9999.0,,,,,,,,,,
USW00023190,2015,1,1,12.0,,,0.0,,,,144.0,-10.0,,140.0,150.0,45.0,63.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,1,10,16.0,,,168.0,,,,161.0,100.0,,130.0,120.0,45.0,63.0,,1.0,-9999.0,,,,1.0,,,,,,,,,,
USW00023190,2015,1,11,17.0,,,147.0,,,,183.0,100.0,,250.0,260.0,54.0,63.0,,1.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,1,12,15.0,,,0.0,,,,172.0,72.0,,160.0,160.0,45.0,63.0,,1.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,1,13,13.0,,,0.0,,,,194.0,67.0,,250.0,260.0,40.0,49.0,,1.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,1,14,9.0,,,0.0,,,,194.0,50.0,,230.0,240.0,40.0,49.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,1,15,15.0,,,0.0,,,,211.0,56.0,,280.0,280.0,58.0,72.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,1,16,8.0,,,0.0,,,,206.0,44.0,,150.0,160.0,36.0,45.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,1,17,9.0,,,0.0,,,,228.0,61.0,,170.0,190.0,45.0,54.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,1,18,12.0,,,0.0,,,,200.0,83.0,,250.0,240.0,54.0,54.0,,1.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,1,19,10.0,,,0.0,,,,172.0,89.0,,140.0,220.0,36.0,45.0,,1.0,1.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,1,2,9.0,,,0.0,,,,156.0,6.0,,250.0,250.0,45.0,67.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,1,20,13.0,,,0.0,,,,167.0,72.0,,150.0,150.0,45.0,54.0,,1.0,1.0,,,,1.0,,,,,,,,,,
USW00023190,2015,1,21,18.0,,,0.0,,,,183.0,67.0,,240.0,250.0,45.0,67.0,,1.0,-9999.0,,,,1.0,,,,,,,,,,
USW00023190,2015,1,22,9.0,,,0.0,,,,222.0,50.0,,270.0,280.0,54.0,54.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,1,23,10.0,,,0.0,,,,211.0,44.0,,260.0,240.0,40.0,49.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,1,24,15.0,,,0.0,,,,250.0,44.0,,210.0,180.0,67.0,85.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,1,25,14.0,,,0.0,,,,261.0,44.0,,270.0,270.0,58.0,72.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,1,26,17.0,,,23.0,,,,244.0,100.0,,100.0,100.0,72.0,89.0,,1.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,1,27,17.0,,,0.0,,,,194.0,106.0,,270.0,260.0,45.0,54.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,1,28,10.0,,,0.0,,,,200.0,94.0,,220.0,230.0,54.0,58.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,1,29,10.0,,,0.0,,,,239.0,117.0,,250.0,250.0,58.0,72.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,1,3,9.0,,,0.0,,,,156.0,28.0,,150.0,150.0,40.0,54.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,1,30,12.0,,,0.0,,,,206.0,83.0,,250.0,250.0,54.0,63.0,,1.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,1,31,17.0,,,0.0,,,,189.0,83.0,,260.0,240.0,45.0,58.0,,1.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,1,4,13.0,,,0.0,,,,172.0,33.0,,260.0,280.0,54.0,63.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,1,5,10.0,,,0.0,,,,239.0,39.0,,240.0,240.0,36.0,45.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,1,6,7.0,,,0.0,,,,278.0,50.0,,270.0,260.0,45.0,58.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,1,7,16.0,,,0.0,,,,261.0,56.0,,260.0,260.0,58.0,67.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,1,8,16.0,,,0.0,,,,200.0,89.0,,150.0,210.0,45.0,58.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,1,9,9.0,,,0.0,,,,189.0,94.0,,250.0,230.0,45.0,67.0,,1.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,2,1,12.0,,,0.0,,,,206.0,61.0,,250.0,250.0,40.0,45.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,2,10,10.0,,,0.0,,,,228.0,83.0,,270.0,270.0,58.0,63.0,,-9999.0,-9999.0,,,,1.0,,,,,,,,,,
USW00023190,2015,2,11,14.0,,,0.0,,,,256.0,72.0,,280.0,270.0,63.0,76.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,2,12,10.0,,,0.0,,,,278.0,83.0,,210.0,210.0,54.0,63.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,2,13,16.0,,,0.0,,,,278.0,72.0,,280.0,270.0,63.0,85.0,,-9999.0,-9999.0,,,,1.0,,,,,,,,,,
USW00023190,2015,2,14,10.0,,,0.0,,,,267.0,83.0,,250.0,250.0,40.0,54.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,2,15,17.0,,,0.0,,,,194.0,94.0,,250.0,270.0,45.0,58.0,,1.0,1.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,2,16,26.0,,,0.0,,,,178.0,122.0,,250.0,230.0,54.0,76.0,,1.0,-9999.0,,,,1.0,,,,,,,,,,
USW00023190,2015,2,17,26.0,,,0.0,,,,189.0,100.0,,260.0,240.0,58.0,72.0,,1.0,-9999.0,,,,1.0,,,,,,,,,,
USW00023190,2015,2,18,13.0,,,0.0,,,,183.0,78.0,,240.0,230.0,45.0,54.0,,1.0,-9999.0,,,,1.0,,,,,,,,,,
USW00023190,2015,2,19,16.0,,,0.0,,,,172.0,94.0,,260.0,-9999.0,36.0,-9999.0,,1.0,1.0,,,,1.0,,,,,,,,,,
USW00023190,2015,2,2,14.0,,,0.0,,,,206.0,67.0,,260.0,260.0,45.0,58.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,2,20,20.0,,,0.0,,,,178.0,100.0,,270.0,240.0,54.0,63.0,,1.0,1.0,,,,1.0,,,,,,,,,,
USW00023190,2015,2,21,24.0,,,0.0,,,,194.0,128.0,,280.0,220.0,54.0,67.0,,1.0,-9999.0,,,,1.0,,,,,,,,,,
USW00023190,2015,2,22,12.0,,,20.0,,,,178.0,106.0,,230.0,240.0,63.0,85.0,,1.0,-9999.0,,,,1.0,,,,,,,,,,
USW00023190,2015,2,23,22.0,,,48.0,,,,167.0,56.0,,280.0,270.0,76.0,98.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,2,24,18.0,,,0.0,,,,228.0,39.0,,330.0,330.0,89.0,107.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,2,25,11.0,,,0.0,,,,194.0,56.0,,130.0,180.0,36.0,49.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,2,26,14.0,,,0.0,,,,183.0,56.0,,150.0,140.0,45.0,58.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,2,27,39.0,,,0.0,,,,211.0,78.0,,270.0,20.0,116.0,188.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,2,28,41.0,,,0.0,,,,172.0,100.0,,250.0,250.0,89.0,116.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,2,29,-9999.0,,,-9999.0,,,,-9999.0,-9999.0,,-9999.0,-9999.0,-9999.0,-9999.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,2,3,17.0,,,0.0,,,,189.0,72.0,,250.0,270.0,54.0,63.0,,1.0,1.0,,,,1.0,,,,,,,,,,
USW00023190,2015,2,30,-9999.0,,,-9999.0,,,,-9999.0,-9999.0,,-9999.0,-9999.0,-9999.0,-9999.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,2,31,-9999.0,,,-9999.0,,,,-9999.0,-9999.0,,-9999.0,-9999.0,-9999.0,-9999.0,,-9999.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,2,4,24.0,,,0.0,,,,178.0,128.0,,270.0,270.0,54.0,67.0,,1.0,-9999.0,,,,1.0,,,,,,,,,,
USW00023190,2015,2,5,22.0,,,0.0,,,,189.0,100.0,,290.0,290.0,54.0,67.0,,1.0,1.0,,,,1.0,,,,,,,,,,
USW00023190,2015,2,6,23.0,,,0.0,,,,183.0,89.0,,140.0,140.0,67.0,76.0,,1.0,-9999.0,,,,1.0,,,,,,,,,,
USW00023190,2015,2,7,21.0,,,150.0,,,,167.0,133.0,,80.0,-9999.0,45.0,-9999.0,,1.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,2,8,18.0,,,10.0,,,,200.0,156.0,,160.0,170.0,58.0,67.0,,1.0,-9999.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,2,9,25.0,,,0.0,,,,239.0,106.0,,270.0,270.0,89.0,107.0,,1.0,1.0,,,,-9999.0,,,,,,,,,,
USW00023190,2015,3,1,22.0,,,51.0,,,,172.0,83.0,,270.0,270.0,63.0,76.0,,1.0,-9999.0,1.0,,,-9999.0,,,,,,,,,,
USW00023190,2015,3,10,26.0,,,0.0,,,,194.0,117.0,,270.0,270.0,63.0,72.0,,1.0,1.0,-9999.0,,,1.0,,,,,,,,,,
USW00023190,2015,3,11,16.0,,,3.0,,,,194.0,111.0,,50.0,330.0,76.0,116.0,,1.0,-9999.0,-9999.0,,,1.0,,,,,,,,,,
USW00023190,2015,3,12,21.0,,,0.0,,,,267.0,94.0,,30.0,20.0,67.0,81.0,,-9999.0,-9999.0,-9999.0,,,-9999.0,,,,,,,,,,
USW00023190,2015,3,13,17.0,,,0.0,,,,289.0,100.0,,260.0,260.0,40.0,54.0,,-9999.0,-9999.0,-9999.0,,,-9999.0,,,,,,,,,,
USW00023190,2015,3,14,15.0,,,0.0,,,,311.0,117.0,,170.0,150.0,36.0,49.0,,-9999.0,-9999.0,-9999.0,,,-9999.0,,,,,,,,,,
USW00023190,2015,3,15,15.0,,,0.0,,,,294.0,133.0,,260.0,240.0,54.0,67.0,,-9999.0,-9999.0,-9999.0,,,-9999.0,,,,,,,,,,
