ID,YEAR,MONTH,DAY,DAPR,DASF,MDPR,MDSF,PRCP,SNOW,SNWD,TMAX,TMIN,TOBS,WT01,WT03,WT04,WT05,WT11,WT14
USC00045026,2006,7,31,,,,,0.0,0.0,0.0,217.0,72.0,122.0,,,,,,
USC00045026,2006,7,4,,,,,0.0,0.0,0.0,256.0,100.0,172.0,,,,,,
USC00045026,2006,7,5,,,,,0.0,0.0,0.0,233.0,94.0,144.0,,,,,,
USC00045026,2006,7,6,,,,,0.0,0.0,0.0,222.0,72.0,139.0,,,,,,
USC00045026,2006,7,7,,,,,0.0,0.0,0.0,211.0,67.0,133.0,,,,,,
USC00045026,2006,7,8,,,,,0.0,0.0,0.0,250.0,78.0,122.0,,,,,,
USC00045026,2006,7,9,,,,,0.0,0.0,0.0,250.0,94.0,133.0,,,,,,
USC00045026,2006,8,1,,,,,0.0,0.0,0.0,211.0,44.0,100.0,,,,,,
USC00045026,2006,8,10,,,,,0.0,0.0,0.0,267.0,61.0,189.0,,,,,,
USC00045026,2006,8,11,,,,,0.0,0.0,0.0,272.0,50.0,189.0,,,,,,
USC00045026,2006,8,12,,,,,0.0,0.0,0.0,261.0,61.0,111.0,,,,,,
USC00045026,2006,8,13,,,,,0.0,0.0,0.0,-9999.0,56.0,150.0,,,,,,
USC00045026,2006,8,14,,,,,0.0,0.0,0.0,228.0,56.0,111.0,,,,,,
USC00045026,2006,8,15,,,,,0.0,0.0,0.0,228.0,44.0,133.0,,,,,,
USC00045026,2006,8,16,,,,,0.0,0.0,0.0,217.0,56.0,100.0,,,,,,
USC00045026,2006,8,17,,,,,0.0,0.0,0.0,217.0,28.0,94.0,,,,,,
USC00045026,2006,8,18,,,,,0.0,0.0,0.0,211.0,56.0,117.0,,,,,,
USC00045026,2006,8,19,,,,,0.0,0.0,0.0,228.0,50.0,94.0,,,,,,
USC00045026,2006,8,2,,,,,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,,,,
USC00045026,2006,8,20,,,,,0.0,0.0,0.0,228.0,61.0,122.0,,,,,,
USC00045026,2006,8,21,,,,,0.0,0.0,0.0,267.0,56.0,89.0,,,,,,
USC00045026,2006,8,22,,,,,0.0,0.0,0.0,261.0,83.0,139.0,,,,,,
USC00045026,2006,8,23,,,,,0.0,0.0,0.0,272.0,89.0,161.0,,,,,,
USC00045026,2006,8,24,,,,,0.0,0.0,0.0,267.0,72.0,111.0,,,,,,
USC00045026,2006,8,25,,,,,0.0,0.0,0.0,250.0,39.0,94.0,,,,,,
USC00045026,2006,8,26,,,,,0.0,0.0,0.0,222.0,50.0,111.0,,,,,,
USC00045026,2006,8,27,,,,,0.0,0.0,0.0,228.0,67.0,106.0,,,,,,
USC00045026,2006,8,28,,,,,0.0,0.0,0.0,267.0,72.0,150.0,,,,,,
USC00045026,2006,8,29,,,,,0.0,0.0,0.0,278.0,72.0,117.0,,,,,,
USC00045026,2006,8,3,,,,,0.0,0.0,0.0,222.0,67.0,139.0,,,,,,
USC00045026,2006,8,30,,,,,0.0,0.0,0.0,239.0,44.0,94.0,,,,,,
USC00045026,2006,8,31,,,,,0.0,0.0,0.0,239.0,61.0,117.0,,,,,,
USC00045026,2006,8,4,,,,,0.0,0.0,0.0,233.0,78.0,111.0,,,,,,
USC00045026,2006,8,5,,,,,0.0,0.0,0.0,222.0,72.0,122.0,,,,,,
USC00045026,2006,8,6,,,,,0.0,0.0,0.0,217.0,17.0,78.0,,,,,,
USC00045026,2006,8,7,,,,,0.0,0.0,0.0,222.0,44.0,100.0,,,,,,
USC00045026,2006,8,8,,,,,0.0,0.0,0.0,217.0,56.0,28.0,,,,,,
USC00045026,2006,8,9,,,,,0.0,0.0,0.0,244.0,50.0,133.0,,,,,,
USC00045026,2006,9,1,,,,,0.0,0.0,0.0,239.0,61.0,111.0,,,,,,
USC00045026,2006,9,10,,,,,0.0,0.0,0.0,178.0,28.0,50.0,,,,,,
USC00045026,2006,9,11,,,,,0.0,0.0,0.0,211.0,44.0,78.0,,,,,,
USC00045026,2006,9,12,,,,,0.0,0.0,0.0,233.0,61.0,89.0,,,,,,
USC00045026,2006,9,13,,,,,0.0,0.0,0.0,250.0,72.0,94.0,,,,,,
USC00045026,2006,9,14,,,,,0.0,0.0,0.0,239.0,94.0,128.0,,,,,,
USC00045026,2006,9,15,,,,,0.0,0.0,0.0,200.0,6.0,56.0,,,,,,
USC00045026,2006,9,16,,,,,0.0,0.0,0.0,128.0,-44.0,-6.0,,,,,,
USC00045026,2006,9,17,,,,,0.0,0.0,0.0,133.0,-6.0,39.0,,,,,,
USC00045026,2006,9,18,,,,,0.0,0.0,0.0,183.0,22.0,44.0,,,,,,
USC00045026,2006,9,19,,,,,0.0,0.0,0.0,200.0,28.0,83.0,,,,,,
USC00045026,2006,9,2,,,,,0.0,0.0,0.0,256.0,67.0,117.0,,,,,,
USC00045026,2006,9,20,,,,,0.0,0.0,0.0,189.0,0.0,67.0,,,,,,
USC00045026,2006,9,21,,,,,0.0,0.0,0.0,183.0,22.0,44.0,,,,,,
USC00045026,2006,9,22,,,,,0.0,0.0,0.0,183.0,22.0,44.0,,,,,,
USC00045026,2006,9,23,,,,,0.0,0.0,0.0,150.0,28.0,50.0,,,,,,
USC00045026,2006,9,24,,,,,0.0,0.0,0.0,172.0,-22.0,0.0,,,,,,
USC00045026,2006,9,25,,,,,0.0,0.0,0.0,183.0,0.0,11.0,,,,,,
USC00045026,2006,9,26,,,,,0.0,0.0,0.0,200.0,6.0,28.0,,,,,,
USC00045026,2006,9,27,,,,,0.0,0.0,0.0,217.0,17.0,61.0,,,,,,
USC00045026,2006,9,28,,,,,0.0,0.0,0.0,228.0,33.0,78.0,,,,,,
USC00045026,2006,9,29,,,,,0.0,0.0,0.0,222.0,33.0,44.0,,,,,,
USC00045026,2006,9,3,,,,,0.0,0.0,0.0,256.0,72.0,139.0,,,,,,
USC00045026,2006,9,30,,,,,0.0,0.0,0.0,217.0,39.0,39.0,,,,,,
USC00045026,2006,9,31,,,,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,,,
USC00045026,2006,9,4,,,,,-9999.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,,,,
USC00045026,2006,9,5,,,,,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,,,,
USC00045026,2006,9,6,,,,,0.0,0.0,0.0,278.0,94.0,139.0,,,,,,
USC00045026,2006,9,7,,,,,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,,,,
USC00045026,2006,9,8,,,,,0.0,0.0,0.0,278.0,83.0,100.0,,,,,,
USC00045026,2006,9,9,,,,,0.0,0.0,0.0,228.0,22.0,67.0,,,,,,
USC00045026,2006,10,1,,,,,0.0,0.0,0.0,200.0,39.0,72.0,,,,,,
USC00045026,2006,10,10,,,,,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,,,,
USC00045026,2006,10,11,,,,,0.0,0.0,0.0,139.0,-22.0,-17.0,,,,,,
USC00045026,2006,10,12,,,,,0.0,0.0,0.0,150.0,-28.0,-22.0,,,,,,
USC00045026,2006,10,13,,,,,0.0,0.0,0.0,161.0,-28.0,33.0,,,,,,
USC00045026,2006,10,14,,,,,81.0,0.0,0.0,111.0,-6.0,11.0,,,,,,
USC00045026,2006,10,15,,,,,0.0,0.0,0.0,89.0,-11.0,-6.0,,,,,,
USC00045026,2006,10,16,,,,,0.0,0.0,0.0,133.0,-11.0,-11.0,,,,,,
USC00045026,2006,10,17,,,,,0.0,0.0,0.0,100.0,-28.0,-22.0,,,,,,
USC00045026,2006,10,18,,,,,91.0,51.0,51.0,67.0,-50.0,-50.0,,,,,,
USC00045026,2006,10,19,,,,,0.0,0.0,0.0,72.0,-50.0,-22.0,,,,,,
USC00045026,2006,10,2,,,,,117.0,0.0,0.0,178.0,61.0,61.0,,,,,,
USC00045026,2006,10,20,,,,,0.0,0.0,0.0,133.0,-22.0,-6.0,,,,,,
USC00045026,2006,10,21,,,,,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,,,,
USC00045026,2006,10,22,,,,,0.0,0.0,0.0,167.0,-11.0,56.0,,,,,,
USC00045026,2006,10,23,,,,,0.0,0.0,0.0,161.0,-17.0,-17.0,,,,,,
USC00045026,2006,10,24,,,,,0.0,0.0,0.0,161.0,-17.0,-11.0,,,,,,
USC00045026,2006,10,25,,,,,0.0,0.0,0.0,139.0,-28.0,-28.0,,,,,,
USC00045026,2006,10,26,,,,,0.0,0.0,0.0,117.0,-33.0,67.0,,,,,,
USC00045026,2006,10,27,,,,,0.0,0.0,0.0,139.0,-28.0,-22.0,,,,,,
USC00045026,2006,10,28,,,,,0.0,0.0,0.0,161.0,-33.0,-33.0,,,,,,
USC00045026,2006,10,29,,,,,0.0,0.0,0.0,167.0,-39.0,-33.0,,,,,,
USC00045026,2006,10,3,,,,,0.0,0.0,0.0,139.0,-6.0,0.0,,,,,,
USC00045026,2006,10,30,,,,,0.0,0.0,0.0,117.0,-50.0,0.0,,,,,,
USC00045026,2006,10,31,,,,,0.0,0.0,0.0,117.0,-50.0,-33.0,,,,,,
USC00045026,2006,10,4,,,,,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,,,,
USC00045026,2006,10,5,,,,,0.0,0.0,0.0,167.0,-22.0,-17.0,,,,,,
USC00045026,2006,10,6,,,,,0.0,0.0,0.0,83.0,-44.0,-39.0,,,,,,
USC00045026,2006,10,7,,,,,0.0,0.0,0.0,78.0,-39.0,-33.0,,,,,,
USC00045026,2006,10,8,,,,,0.0,0.0,0.0,111.0,-33.0,-6.0,,,,,,
USC00045026,2006,10,9,,,,,0.0,0.0,0.0,-9999.0,-6.0,11.0,,,,,,
USC00045026,2006,11,1,,,,,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,,,,
USC00045026,2006,11,10,,,,,0.0,0.0,0.0,78.0,-56.0,-44.0,,,,,,
USC00045026,2006,11,11,,,,,0.0,0.0,0.0,100.0,-44.0,22.0,,,,,,
USC00045026,2006,11,12,,,,,0.0,0.0,0.0,39.0,-67.0,-61.0,,,,,,
USC00045026,2006,11,13,,,,,8.0,0.0,0.0,61.0,-61.0,33.0,,,,,,
USC00045026,2006,11,14,,,,,198.0,0.0,0.0,111.0,17.0,17.0,,,,,,
USC00045026,2006,11,15,,,,,0.0,0.0,0.0,72.0,-28.0,-22.0,,,,,,
USC00045026,2006,11,16,,,,,0.0,0.0,0.0,117.0,-28.0,-17.0,,,,,,
USC00045026,2006,11,17,,,,,0.0,0.0,0.0,128.0,-17.0,17.0,,,,,,
USC00045026,2006,11,18,,,,,0.0,0.0,0.0,133.0,-22.0,-11.0,,,,,,
USC00045026,2006,11,19,,,,,0.0,0.0,0.0,128.0,-33.0,-28.0,,,,,,
USC00045026,2006,11,2,,,,,0.0,0.0,0.0,122.0,-22.0,44.0,,,,,,
USC00045026,2006,11,20,,,,,0.0,0.0,0.0,139.0,-28.0,-11.0,,,,,,
USC00045026,2006,11,21,,,,,0.0,0.0,0.0,133.0,-17.0,17.0,,,,,,
USC00045026,2006,11,22,,,,,0.0,0.0,0.0,111.0,-22.0,6.0,,,,,,
USC00045026,2006,11,23,,,,,0.0,0.0,0.0,100.0,-50.0,-44.0,,,,,,
USC00045026,2006,11,24,,,,,0.0,0.0,0.0,44.0,-67.0,-67.0,,,,,,
USC00045026,2006,11,25,,,,,0.0,0.0,0.0,50.0,-78.0,-67.0,,,,,,
USC00045026,2006,11,26,,,,,0.0,0.0,0.0,11.0,-89.0,-78.0,,,,,,
USC00045026,2006,11,27,,,,,51.0,51.0,51.0,22.0,-78.0,-61.0,,,,,,
USC00045026,2006,11,28,,,,,0.0,0.0,51.0,6.0,-128.0,-122.0,,,,,,
USC00045026,2006,11,29,,,,,0.0,0.0,51.0,-22.0,-128.0,-106.0,,,,,,
USC00045026,2006,11,3,,,,,0.0,0.0,0.0,117.0,-39.0,-17.0,,,,,,
USC00045026,2006,11,30,,,,,0.0,0.0,51.0,-11.0,-106.0,-83.0,,,,,,
USC00045026,2006,11,31,,,,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,,,
USC00045026,2006,11,4,,,,,0.0,0.0,0.0,100.0,-39.0,-33.0,,,,,,
USC00045026,2006,11,5,,,,,0.0,0.0,0.0,117.0,-33.0,-6.0,,,,,,
USC00045026,2006,11,6,,,,,0.0,0.0,0.0,144.0,-17.0,0.0,,,,,,
USC00045026,2006,11,7,,,,,0.0,0.0,0.0,167.0,0.0,22.0,,,,,,
USC00045026,2006,11,8,,,,,0.0,0.0,0.0,183.0,-17.0,-6.0,,,,,,
USC00045026,2006,11,9,,,,,0.0,0.0,0.0,139.0,-39.0,-39.0,,,,,,
USC00045026,2006,12,1,,,,,0.0,0.0,51.0,39.0,-83.0,-56.0,,,,,,
USC00045026,2006,12,10,,,,,361.0,318.0,330.0,44.0,-61.0,-39.0,,,,,,
USC00045026,2006,12,11,,,,,30.0,102.0,432.0,0.0,-111.0,-89.0,,,,,,
USC00045026,2006,12,12,,,,,3.0,8.0,381.0,6.0,-89.0,-17.0,,,,,,
USC00045026,2006,12,13,,,,,0.0,0.0,381.0,22.0,-44.0,-6.0,,,,,,
USC00045026,2006,12,14,,,,,0.0,0.0,381.0,39.0,-39.0,-28.0,,,,,,
USC00045026,2006,12,15,,,,,0.0,0.0,356.0,44.0,-61.0,28.0,,,,,,
USC00045026,2006,12,16,,,,,0.0,0.0,356.0,72.0,-50.0,-39.0,,,,,,
USC00045026,2006,12,17,,,,,234.0,279.0,584.0,-17.0,-133.0,-128.0,,,,,,
USC00045026,2006,12,18,,,,,3.0,3.0,533.0,-128.0,-167.0,-161.0,,,,,,
USC00045026,2006,12,19,,,,,0.0,0.0,483.0,-50.0,-167.0,-161.0,,,,,,
USC00045026,2006,12,2,,,,,0.0,0.0,51.0,67.0,-72.0,-67.0,,,,,,
USC00045026,2006,12,20,,,,,0.0,0.0,483.0,-56.0,-161.0,-122.0,,,,,,
USC00045026,2006,12,21,,,,,0.0,0.0,483.0,-22.0,-122.0,-61.0,,,,,,
USC00045026,2006,12,22,,,,,213.0,178.0,660.0,22.0,-122.0,-67.0,,,,,,
USC00045026,2006,12,23,,,,,0.0,0.0,559.0,-17.0,-94.0,-83.0,,,,,,
USC00045026,2006,12,24,,,,,0.0,0.0,508.0,0.0,-83.0,-61.0,,,,,,
USC00045026,2006,12,25,,,,,0.0,0.0,508.0,28.0,-67.0,-61.0,,,,,,
USC00045026,2006,12,26,,,,,0.0,0.0,508.0,39.0,-67.0,-11.0,,,,,,
USC00045026,2006,12,27,,,,,345.0,127.0,610.0,50.0,-28.0,-22.0,,,,,,
USC00045026,2006,12,28,,,,,0.0,0.0,559.0,50.0,-128.0,-94.0,,,,,,
USC00045026,2006,12,29,,,,,53.0,25.0,584.0,-39.0,-122.0,-106.0,,,,,,
USC00045026,2006,12,3,,,,,0.0,0.0,51.0,72.0,-72.0,-61.0,,,,,,
USC00045026,2006,12,30,,,,,0.0,0.0,584.0,-6.0,-106.0,-94.0,,,,,,
USC00045026,2006,12,31,,,,,0.0,0.0,584.0,-6.0,-94.0,-83.0,,,,,,
USC00045026,2006,12,4,,,,,0.0,0.0,25.0,83.0,-67.0,-56.0,,,,,,
USC00045026,2006,12,5,,,,,0.0,0.0,25.0,100.0,-61.0,-56.0,,,,,,
USC00045026,2006,12,6,,,,,0.0,0.0,25.0,83.0,-61.0,-56.0,,,,,,
USC00045026,2006,12,7,,,,,0.0,0.0,0.0,100.0,-61.0,-56.0,,,,,,
USC00045026,2006,12,8,,,,,0.0,0.0,25.0,111.0,-61.0,-50.0,,,,,,
USC00045026,2006,12,9,,,,,0.0,0.0,25.0,89.0,-50.0,-39.0,,,,,,
USC00045026,2007,1,1,,,,,0.0,0.0,584.0,11.0,-111.0,-106.0,,,,,,
USC00045026,2007,1,10,,,,,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,,,
USC00045026,2007,1,11,,,,,0.0,0.0,610.0,67.0,-100.0,-94.0,,,,,,
USC00045026,2007,1,12,,,,,23.0,25.0,610.0,-28.0,-183.0,-178.0,,,,,,
USC00045026,2007,1,13,,,,,10.0,13.0,635.0,-94.0,-211.0,-206.0,,,,,,
USC00045026,2007,1,14,,,,,3.0,3.0,635.0,-83.0,-206.0,-167.0,,,,,,
USC00045026,2007,1,15,,,,,5.0,5.0,635.0,-61.0,-183.0,-172.0,,,,,,
USC00045026,2007,1,16,,,,,0.0,0.0,635.0,-61.0,-172.0,-139.0,,,,,,
USC00045026,2007,1,17,,,,,0.0,0.0,635.0,6.0,-172.0,-139.0,,,,,,
USC00045026,2007,1,18,,,,,0.0,0.0,635.0,-17.0,-139.0,-128.0,,,,,,
USC00045026,2007,1,19,,,,,0.0,0.0,635.0,39.0,-128.0,-106.0,,,,,,
USC00045026,2007,1,2,,,,,0.0,0.0,584.0,17.0,-106.0,-72.0,,,,,,
USC00045026,2007,1,20,,,,,0.0,0.0,635.0,61.0,-111.0,-100.0,,,,,,
USC00045026,2007,1,21,,,,,0.0,0.0,635.0,33.0,-117.0,-117.0,,,,,,
USC00045026,2007,1,22,,,,,0.0,0.0,635.0,-106.0,-128.0,-122.0,,,,,,
USC00045026,2007,1,23,,,,,0.0,0.0,635.0,33.0,-122.0,-89.0,,,,,,
USC00045026,2007,1,24,,,,,0.0,0.0,635.0,89.0,-89.0,-61.0,,,,,,
USC00045026,2007,1,25,,,,,0.0,0.0,635.0,100.0,-72.0,-67.0,,,,,,
USC00045026,2007,1,26,,,,,0.0,0.0,635.0,78.0,-83.0,-67.0,,,,,,
USC00045026,2007,1,27,,,,,0.0,0.0,635.0,78.0,-100.0,-94.0,,,,,,
USC00045026,2007,1,28,,,,,76.0,152.0,762.0,22.0,-94.0,-22.0,,,,,,
USC00045026,2007,1,29,,,,,0.0,0.0,762.0,22.0,-100.0,-6.0,,,,,,
USC00045026,2007,1,3,,,,,0.0,0.0,584.0,61.0,-72.0,11.0,,,,,,
USC00045026,2007,1,30,,,,,0.0,0.0,762.0,56.0,-67.0,-33.0,,,,,,
USC00045026,2007,1,31,,,,,127.0,0.0,686.0,28.0,-100.0,-94.0,,,,,,
USC00045026,2007,1,4,,,,,0.0,0.0,584.0,100.0,-61.0,-11.0,,,,,,
USC00045026,2007,1,5,,,,,361.0,102.0,686.0,22.0,-128.0,-128.0,,,,,,
USC00045026,2007,1,6,,,,,0.0,0.0,686.0,-50.0,-133.0,-100.0,,,,,,
USC00045026,2007,1,7,,,,,0.0,0.0,686.0,0.0,-100.0,-72.0,,,,,,
USC00045026,2007,1,8,,,,,0.0,0.0,635.0,6.0,-78.0,-72.0,,,,,,
USC00045026,2007,1,9,,,,,0.0,0.0,610.0,22.0,-78.0,-72.0,,,,,,
USC00045026,2007,2,1,,,,,3.0,3.0,686.0,6.0,-94.0,-83.0,,,,,,
USC00045026,2007,2,10,,,,,0.0,0.0,610.0,67.0,-39.0,-22.0,,,,,,
USC00045026,2007,2,11,,,,,15.0,0.0,584.0,72.0,-22.0,11.0,,,,,,
USC00045026,2007,2,12,,,,,762.0,152.0,737.0,28.0,-6.0,0.0,,,,,,
USC00045026,2007,2,13,,,,,15.0,0.0,737.0,28.0,-72.0,-67.0,,,,,,
USC00045026,2007,2,14,,,,,51.0,38.0,737.0,22.0,-67.0,-50.0,,,,,,
USC00045026,2007,2,15,,,,,48.0,64.0,787.0,0.0,-122.0,-111.0,,,,,,
USC00045026,2007,2,16,,,,,0.0,0.0,787.0,17.0,-122.0,-78.0,,,,,,
USC00045026,2007,2,17,,,,,0.0,0.0,762.0,44.0,-78.0,-44.0,,,,,,
USC00045026,2007,2,18,,,,,0.0,0.0,762.0,106.0,-50.0,-39.0,,,,,,
USC00045026,2007,2,19,,,,,0.0,0.0,737.0,122.0,-39.0,-17.0,,,,,,
USC00045026,2007,2,2,,,,,0.0,0.0,686.0,0.0,-117.0,-106.0,,,,,,
USC00045026,2007,2,20,,,,,23.0,13.0,737.0,33.0,-28.0,-28.0,,,,,,
USC00045026,2007,2,21,,,,,0.0,0.0,711.0,67.0,-72.0,-39.0,,,,,,
USC00045026,2007,2,22,,,,,0.0,0.0,711.0,89.0,-56.0,-28.0,,,,,,
USC00045026,2007,2,23,,,,,467.0,559.0,1143.0,-11.0,-83.0,-56.0,,,,,,
USC00045026,2007,2,24,,,,,18.0,38.0,1118.0,-39.0,-133.0,-122.0,,,,,,
USC00045026,2007,2,25,,,,,86.0,152.0,1194.0,33.0,-122.0,-28.0,,,,,,
USC00045026,2007,2,26,,,,,104.0,140.0,1219.0,-28.0,-106.0,-39.0,,,,,,
USC00045026,2007,2,27,,,,,414.0,381.0,1499.0,6.0,-61.0,-61.0,,,,,,
USC00045026,2007,2,28,,,,,216.0,330.0,1676.0,-28.0,-100.0,-56.0,,,,,,
USC00045026,2007,2,29,,,,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,,,
USC00045026,2007,2,3,,,,,0.0,0.0,686.0,61.0,-117.0,-89.0,,,,,,
USC00045026,2007,2,30,,,,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,,,
USC00045026,2007,2,31,,,,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,,,
USC00045026,2007,2,4,,,,,0.0,0.0,-9999.0,61.0,-117.0,-89.0,,,,,,
USC00045026,2007,2,5,,,,,0.0,0.0,660.0,94.0,-89.0,-44.0,,,,,,
USC00045026,2007,2,6,,,,,0.0,0.0,660.0,133.0,-44.0,-22.0,,,,,,
USC00045026,2007,2,7,,,,,0.0,0.0,635.0,128.0,-44.0,-39.0,,,,,,
USC00045026,2007,2,8,,,,,0.0,0.0,635.0,106.0,-44.0,-22.0,,,,,,
USC00045026,2007,2,9,,,,,0.0,0.0,610.0,72.0,-50.0,-39.0,,,,,,
USC00045026,2007,3,1,,,-9999.0,,-9999.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,,,
USC00045026,2007,3,10,,,-9999.0,,0.0,0.0,1118.0,128.0,-50.0,-11.0,,,,,,
USC00045026,2007,3,11,,,-9999.0,,0.0,0.0,1067.0,128.0,-39.0,-28.0,,,,,,
USC00045026,2007,3,12,,,-9999.0,,0.0,0.0,1041.0,172.0,-33.0,39.0,,,,,,
USC00045026,2007,3,13,,,-9999.0,,0.0,0.0,1041.0,178.0,-39.0,-33.0,,,,,,
USC00045026,2007,3,14,,,-9999.0,,0.0,0.0,991.0,167.0,-39.0,-33.0,,,,,,
USC00045026,2007,3,15,,,-9999.0,,0.0,0.0,914.0,144.0,-33.0,-28.0,,,,,,
USC00045026,2007,3,16,,,-9999.0,,0.0,0.0,889.0,172.0,-28.0,-17.0,,,,,,
USC00045026,2007,3,17,,,-9999.0,,0.0,0.0,864.0,183.0,-22.0,-22.0,,,,,,
USC00045026,2007,3,18,,,-9999.0,,0.0,0.0,838.0,172.0,-28.0,-22.0,,,,,,
USC00045026,2007,3,19,,,-9999.0,,0.0,0.0,787.0,128.0,-22.0,-17.0,,,,,,
USC00045026,2007,3,2,,,3.0,,-9999.0,3.0,1524.0,-22.0,-144.0,-106.0,,,,,,
USC00045026,2007,3,20,,,-9999.0,,0.0,0.0,787.0,122.0,-33.0,50.0,,,,,,
USC00045026,2007,3,21,,,-9999.0,,297.0,254.0,1016.0,56.0,-17.0,-17.0,,,,,,
USC00045026,2007,3,22,,,-9999.0,,0.0,0.0,889.0,33.0,-56.0,-44.0,,,,,,
USC00045026,2007,3,23,,,-9999.0,,0.0,0.0,813.0,100.0,-44.0,-28.0,,,,,,
USC00045026,2007,3,24,,,-9999.0,,0.0,0.0,762.0,117.0,-39.0,-6.0,,,,,,
USC00045026,2007,3,25,,,-9999.0,,0.0,0.0,762.0,144.0,-39.0,0.0,,,,,,
USC00045026,2007,3,26,,,-9999.0,,0.0,0.0,737.0,117.0,-11.0,11.0,,,,,,
USC00045026,2007,3,27,,,-9999.0,,224.0,127.0,787.0,100.0,-67.0,-56.0,,,,,,
USC00045026,2007,3,28,,,-9999.0,,94.0,127.0,914.0,-22.0,-144.0,-94.0,,,,,,
USC00045026,2007,3,29,,,-9999.0,,0.0,0.0,787.0,28.0,-94.0,-28.0,,,,,,
USC00045026,2007,3,3,,,-9999.0,,0.0,0.0,1448.0,11.0,-106.0,-22.0,,,,,,
USC00045026,2007,3,30,,,-9999.0,,0.0,0.0,762.0,89.0,-56.0,-39.0,,,,,,
USC00045026,2007,3,31,,,-9999.0,,0.0,0.0,762.0,111.0,-39.0,6.0,,,,,,
USC00045026,2007,3,4,,,-9999.0,,0.0,0.0,1397.0,44.0,-72.0,-33.0,,,,,,
USC00045026,2007,3,5,,,-9999.0,,0.0,0.0,1321.0,106.0,-33.0,11.0,,,,,,
USC00045026,2007,3,6,,,-9999.0,,0.0,0.0,1295.0,106.0,-50.0,-17.0,,,,,,
USC00045026,2007,3,7,,,-9999.0,,3.0,3.0,1219.0,122.0,-28.0,33.0,,,,,,
USC00045026,2007,3,8,,,-9999.0,,0.0,0.0,1194.0,94.0,-67.0,17.0,,,,,,
USC00045026,2007,3,9,,,-9999.0,,0.0,0.0,1168.0,100.0,-44.0,-11.0,,,,,,
USC00045026,2007,4,1,,,,,0.0,0.0,737.0,128.0,-28.0,50.0,,,,,,
USC00045026,2007,4,10,,,,,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,,,
USC00045026,2007,4,11,,,,,0.0,0.0,152.0,133.0,-44.0,22.0,,,,,,
USC00045026,2007,4,12,,,,,89.0,38.0,178.0,33.0,-56.0,-44.0,,,,,,
USC00045026,2007,4,13,,,,,25.0,25.0,203.0,67.0,-94.0,-39.0,,,,,,
USC00045026,2007,4,14,,,,,0.0,0.0,152.0,100.0,-39.0,11.0,,,,,,
USC00045026,2007,4,15,,,,,150.0,127.0,254.0,72.0,-28.0,-22.0,,,,,,
USC00045026,2007,4,16,,,,,0.0,0.0,229.0,6.0,-44.0,-17.0,,,,,,
USC00045026,2007,4,17,,,,,0.0,0.0,127.0,117.0,-22.0,11.0,,,,,,
USC00045026,2007,4,18,,,,,0.0,0.0,25.0,122.0,-61.0,-39.0,,,,,,
USC00045026,2007,4,19,,,,,15.0,18.0,25.0,-11.0,-78.0,-50.0,,,,,,
USC00045026,2007,4,2,,,,,0.0,0.0,737.0,128.0,-33.0,-17.0,,,,,,
USC00045026,2007,4,20,,,,,41.0,38.0,51.0,33.0,-50.0,-33.0,,,,,,
USC00045026,2007,4,21,,,,,28.0,13.0,51.0,0.0,-67.0,-22.0,,,,,,
USC00045026,2007,4,22,,,,,137.0,127.0,178.0,50.0,-22.0,-11.0,,,,,,
USC00045026,2007,4,23,,,,,292.0,152.0,254.0,6.0,-83.0,-39.0,,,,,,
USC00045026,2007,4,24,,,,,0.0,0.0,152.0,72.0,-50.0,17.0,,,,,,
USC00045026,2007,4,25,,,,,0.0,0.0,102.0,122.0,-17.0,17.0,,,,,,
USC00045026,2007,4,26,,,,,0.0,0.0,25.0,144.0,-11.0,39.0,,,,,,
USC00045026,2007,4,27,,,,,0.0,0.0,0.0,167.0,0.0,56.0,,,,,,
USC00045026,2007,4,28,,,,,0.0,0.0,0.0,211.0,22.0,100.0,,,,,,
USC00045026,2007,4,29,,,,,0.0,0.0,0.0,211.0,28.0,78.0,,,,,,
USC00045026,2007,4,3,,,,,0.0,0.0,610.0,122.0,-17.0,50.0,,,,,,
USC00045026,2007,4,30,,,,,0.0,0.0,0.0,194.0,0.0,61.0,,,,,,
USC00045026,2007,4,31,,,,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,,,
